date,v_short,v_long,kappa,held_out_maturity,observed_total_variance,predicted_total_variance,held_out_relative_error,curve_calendar_free
2024-05-02,0.019675921286943815,0.06028059168620907,1.308660286942562,VIX6M,0.015982959616438357,0.015617418053536489,-0.02287070553102763,True
2024-05-03,0.014933806221515978,0.0497813004901012,2.271794528506105,VIX6M,0.014953222849315065,0.014848598623477403,-0.006996767646143552,True
2024-05-06,0.016005795266061194,0.062147131043586615,1.2344079303506683,VIX6M,0.01462335057534247,0.014217199488971858,-0.02777414685355724,True
2024-05-07,0.014970804921545296,0.055948542332230296,1.6131278467801418,VIX6M,0.014554372602739724,0.01427352564167479,-0.019296397634623354,True
2024-05-08,0.01402105864697436,0.049452639877917336,2.1580871439237743,VIX6M,0.014537153589041094,0.014249002321162815,-0.01982171173423546,True
2024-05-09,0.012954323265179776,0.04759653296953436,2.3852780595602026,VIX6M,0.014177908602739727,0.014038346549682255,-0.009843627644101459,True
2024-05-10,0.01253379033544526,0.04914461534129858,2.315500775758454,VIX6M,0.01416091380821918,0.014091033607325946,-0.004934723976123247,True
2024-05-13,0.016918983788247792,0.08800509619256706,0.6096908055736014,VIX6M,0.014485557698630138,0.013708889535774687,-0.053616724948663756,True
2024-05-14,0.01639468447006184,0.12566776580648845,0.3867104855023293,VIX6M,0.014314233863013703,0.013497898001262911,-0.05702965800077556,True
2024-05-15,0.013069728803026091,0.06145944955006674,1.2119996181901511,VIX6M,0.013589154904109585,0.01292239190931771,-0.04906581752116425,True
2024-05-16,0.01251125321225591,0.0532960227199758,1.7081155338849756,VIX6M,0.013806377424657533,0.013280972899754651,-0.038055205123143615,True
2024-05-17,0.010904451214288426,0.05036211553828566,2.0383260802307945,VIX6M,0.013522663726027395,0.013157079224427153,-0.027034947330428206,True
2024-05-20,0.011577580129908392,0.050832538928588425,1.9555128130063517,VIX6M,0.013605803178082191,0.013240352004081454,-0.02685994859821638,True
2024-05-21,0.010686624074959418,0.04975062365702356,2.091395037137188,VIX6M,0.013373654794520549,0.013108070019837876,-0.019858802904908875,True
2024-05-22,0.011964213721506422,0.050483569467216084,2.0502722145800343,VIX6M,0.013890383178082197,0.013547172401740963,-0.024708517536275804,True
2024-05-23,0.012847239381686174,0.049491702952623305,2.2286120074899314,VIX6M,0.014211928767123285,0.014059184356034657,-0.010747620086724235,True
2024-05-24,0.01015144851328844,0.04724190625408849,2.591895387923407,VIX6M,0.013639130301369862,0.013583478303598035,-0.004080318652446469,True
2024-05-28,0.013603553913406865,0.049451757978594725,2.095194790136331,VIX6M,0.014228954136986301,0.013972713685363364,-0.01800838270726259,True
2024-05-29,0.01839669297231344,0.06635088411904447,0.9722310585182476,VIX6M,0.015093217150684932,0.014541037493606922,-0.036584622851792196,True
2024-05-30,0.019021333884501578,0.06549608958432611,0.967949733184986,VIX6M,0.015251490410958907,0.014681251930073901,-0.03738903317116229,True
2024-05-31,0.013770951050175558,0.04867347972251226,2.05323872109923,VIX6M,0.01405915906849315,0.013775217254179168,-0.020196216070298336,True
2024-06-03,0.01533981526305595,0.05547583174790514,1.4421776301837472,VIX6M,0.014280091397260273,0.01378553137737304,-0.0346328329510635,True
2024-06-04,0.015589046632620349,0.05713666611733496,1.38335472294769,VIX6M,0.014451211397260274,0.01392315110353358,-0.03654090160405559,True
2024-06-05,0.01411244065137649,0.05324615048954916,1.6027731484754304,VIX6M,0.01405915906849315,0.01350603975627784,-0.0393422757023115,True
2024-06-06,0.01365215775670401,0.050256406893225566,1.8654694031152048,VIX6M,0.01407609271232877,0.013572019303370696,-0.03581060591598505,True
2024-06-07,0.012011600761533646,0.04576412935981239,2.483178978453973,VIX6M,0.01394090893150685,0.013563222764216959,-0.027091932753129832,True
2024-06-10,0.013783409444211013,0.04878480176192707,1.9827135903531414,VIX6M,0.01416091380821918,0.013634208994217708,-0.03719426734281549,True
2024-06-11,0.014401077413981386,0.054110818889466956,1.4697252597569275,VIX6M,0.014025322356164382,0.01333175954770318,-0.04945075705560301,True
2024-06-12,0.011077649702456057,0.04710878492261219,2.3324549497874174,VIX6M,0.013672498191780822,0.013264532834418747,-0.029838391758378324,True
2024-06-13,0.010572067206714062,0.04576650047067535,2.618606874178964,VIX6M,0.01385675030136986,0.013420928011048043,-0.03145198411194093,True
2024-06-14,0.012101029179440507,0.0448411088312408,3.0303102736861414,VIX6M,0.014779147232876714,0.01435281610855608,-0.028846801348067358,True
2024-06-17,0.01301207306570017,0.04668897572746508,2.5324016765008754,VIX6M,0.014727123287671236,0.014152676007707851,-0.039006075303537474,True
2024-06-18,0.011169117813057764,0.04503962165678954,3.083689102211297,VIX6M,0.014709802356164382,0.01424982596845991,-0.031270059010120636,True
2024-06-20,0.013980514710751615,0.04729669650710108,2.9007496857467805,VIX6M,0.0158209255890411,0.015235747607580683,-0.03698759457321263,True
2024-06-21,0.013572783660819833,0.05004372552410629,2.4862851811415787,VIX6M,0.015534903452054796,0.014964806178589602,-0.0366978317711905,True
2024-06-24,0.014390487621592537,0.05313015216352979,2.121130466599696,VIX6M,0.015713361534246573,0.01500751265492999,-0.04492029778467307,True
2024-06-25,0.012895688024784977,0.049972407195700314,2.354644746694521,VIX6M,0.015145883178082192,0.014462320579380948,-0.04513190750674982,True
2024-06-26,0.011878664535410128,0.04961319603199488,2.4825973102122987,VIX6M,0.01504064284931507,0.014372204494270112,-0.044442139989741,True
2024-06-27,0.011312773766695967,0.049394829397011696,2.3680582610605967,VIX6M,0.014588841205479456,0.013900661159852114,-0.04717167292004434,True
2024-06-28,0.011863614476395678,0.050278033659165985,2.2654543197486663,VIX6M,0.014640620547945203,0.014009769977886244,-0.043089059510356485,True
2024-07-01,0.011871186166540787,0.05300152678160575,1.832939380390115,VIX6M,0.014177908602739727,0.013387305268363056,-0.055763043515733746,True
2024-07-02,0.011400026520684847,0.053397899347009795,1.7799889401243132,VIX6M,0.01392405682191781,0.01314180376528569,-0.056179967277983175,True
2024-07-03,0.011644512786579764,0.054885722352774016,1.6685640288003092,VIX6M,0.013957771232876713,0.013127370147237517,-0.059493816869790474,True
2024-07-05,0.012413278570777087,0.05080700082458388,1.9644194855805317,VIX6M,0.014228954136986301,0.013528648682997744,-0.04921693100185098,True
2024-07-08,0.012230256723431072,0.05038701691880224,1.9810027303835918,VIX6M,0.014126954794520545,0.013434207089186669,-0.04903729893738844,True
2024-07-09,0.01258134779547253,0.051320570395214114,1.9281838269834315,VIX6M,0.014331320383561642,0.013582309924675814,-0.05226388349708242,True
2024-07-10,0.01401216134039133,0.05688040483891273,1.4470025569781189,VIX6M,0.014382641095890413,0.013531973410195916,-0.0591454434566653,True
2024-07-11,0.01372863314470917,0.055826309962510305,1.6674010569035578,VIX6M,0.014709802356164382,0.01399549829702157,-0.04855973192892496,True
2024-07-12,0.012230686696548736,0.05259805337926889,1.9163959287341177,VIX6M,0.014382641095890413,0.013671941516183974,-0.04941370468526183,True
2024-07-15,0.01443332442914982,0.05503260029166923,1.7079459734649107,VIX6M,0.01484865517808219,0.014228521566331918,-0.041763621305290946,True
2024-07-16,0.014434896498091623,0.05382591585013052,1.8016120367189312,VIX6M,0.0149881602739726,0.014294856015379836,-0.046256795091570255,True
2024-07-17,0.01845801572122207,0.05830869506568622,1.4375877297237178,VIX6M,0.016019079287671236,0.015317312585380022,-0.04380817958940468,True
2024-07-18,0.023708118104592234,0.5349680055505841,0.0578676457603633,VIX6M,0.016879627397260275,0.01588529852285622,-0.05890703929669943,True
2024-07-19,0.025573738647525747,0.09778917676393829,0.43839577965344784,VIX6M,0.017705650849315073,0.016852963731048082,-0.04815903835017602,True
2024-07-22,0.020502570537954956,0.06703620210224685,0.9855008070575264,VIX6M,0.01638251819178082,0.015519028041352422,-0.052708023291658156,True
2024-07-23,0.019779319044096015,0.06292821081347477,1.1724064084002555,VIX6M,0.01636424942465754,0.015513789545076125,-0.05197060112637657,True
2024-07-24,0.03147743070968872,0.8530022820481076,0.02498382158785014,VIX6M,0.01961634476712329,0.01869423416838767,-0.04700725898135031,True
2024-07-25,0.032622549175660494,0.8531699159417954,0.02369509764104437,VIX6M,0.01997792876712329,0.01913844556695065,-0.042020532256283626,True
2024-07-26,0.025813746288472147,0.06624722981911763,0.8098337787181565,VIX6M,0.017915239726027397,0.01687678703992819,-0.05796476642121263,True
2024-07-29,0.026532103395696796,0.658531772399016,0.036939621975138295,VIX6M,0.017705650849315073,0.01653277227532,-0.0662431776147017,True
2024-07-30,0.030085491554445443,0.8129646320276388,0.024812692448404786,VIX6M,0.018863844821917806,0.017842835547518917,-0.05412519473297317,True
2024-07-31,0.025938119043745878,0.6049567603681648,0.03890226564366008,VIX6M,0.01710294969863014,0.01612322514604106,-0.0572839521750772,True
2024-08-01,0.034231771920024696,0.05485433938396325,0.9854151047576739,VIX6M,0.020261443726027402,0.019691376915975497,-0.028135547385481217,True
2024-08-02,0.05585937229374558,1.0000000000011644e-08,0.21296681367573914,VIX6M,0.026910398465753427,0.026975109474362446,0.0024046841480764576,True
2024-08-05,0.18008966862720288,0.049363888312840436,6.452348915012844,VIX6M,0.04672311846575343,0.044659235235019655,-0.04417263441537054,True
2024-08-06,0.08060747986203681,0.040954834414285865,2.121005388525056,VIX6M,0.03329214509589041,0.03322187422130651,-0.002110734360357269,True
2024-08-07,0.08118423160542017,0.034989194700314336,1.5998853148993293,VIX6M,0.03378893835616438,0.03392695375342527,0.004084632544712963,True
2024-08-08,0.059224696002046204,1.0000000000119018e-08,0.1764719904632341,VIX6M,0.028142054794520546,0.028863008359880763,0.025618369753888457,True
2024-08-09,0.03858760555895513,0.04895152664006029,8.89162497717436,VIX6M,0.02340261682191781,0.023792131446075362,0.01664406280381223,True
2024-08-12,0.041034769306551915,0.04849639345438005,15.327612965796469,VIX6M,0.023841474904109587,0.02422661868593595,0.01615436055761692,True
2024-08-13,0.028133435167623972,0.04629240077975826,9.365047437079136,VIX6M,0.020855079287671236,0.02166749070712698,0.0389550865882352,True
2024-08-14,0.020762054122945996,0.04707930706838476,6.334552546159133,VIX6M,0.018785490410958904,0.020001212800964587,0.06471603154402965,True
2024-08-15,0.01604400218998762,0.043225268477044415,8.323445406587348,VIX6M,0.017953479287671235,0.018808473904827563,0.04762278127022752,True
2024-08-16,0.012961271996814449,0.04371840050146958,9.051565664926601,VIX6M,0.017972614356164388,0.01891415700184646,0.052387628590001775,True
2024-08-19,0.01437316762698843,0.044089965598520735,7.558958087597738,VIX6M,0.017667676273972605,0.018619921879913907,0.053897614557502166,True
2024-08-20,0.01984327317270061,0.04706345180610853,6.202799402299275,VIX6M,0.018981682191780824,0.019780665647970354,0.04209234187555277,True
2024-08-21,0.021213599234177666,0.05227685633094868,4.8861771865199115,VIX6M,0.019456700712328766,0.02080945890170683,0.06952659700012177,True
2024-08-22,0.025968064011110733,0.05182847454291564,5.188635497870394,VIX6M,0.020567426465753425,0.021781396990364674,0.05902393897615806,True
2024-08-23,0.018996309851431473,0.05166395597505759,4.951879339059924,VIX6M,0.019080160273972604,0.020259345553800236,0.06180164437277649,True
2024-08-26,0.020102964656640857,0.04446999553848098,7.198015433482329,VIX6M,0.019099886465753425,0.01936259357730588,0.01375438079296943,True
2024-08-27,0.017811559223093843,0.04411571665898163,6.641297686397451,VIX6M,0.018396164383561644,0.018654458928651568,0.014040673898344232,True
2024-08-28,0.024712194495829194,0.04689740962813955,6.1639183205194,VIX6M,0.020038513808219176,0.02045481733481705,0.02077516978465329,True
2024-08-29,0.017465352310806686,0.044244622798458616,7.600582791756478,VIX6M,0.019001357424657535,0.019096514664472822,0.005007917997048187,True
2024-08-30,0.016250724496366446,0.04658709337975441,5.577126744278523,VIX6M,0.018164525589041098,0.01861799971489373,0.02496482077826573,True
2024-09-03,0.035351445197836485,0.048953839389522504,26.92324460321096,VIX6M,0.024507405863013698,0.024441111990809984,-0.0027050546505929455,True
2024-09-04,0.0418992870601152,0.05300771546327857,9.20773083931004,VIX6M,0.025273216273972606,0.02581678593239544,0.02150773579944491,True
2024-09-05,0.03685143435534709,0.05415408238398907,4.449100181273163,VIX6M,0.02344631917808219,0.024110209801539884,0.0283153452964294,True
2024-09-06,0.04908930779577904,0.056767826360224365,3.5414322487719616,VIX6M,0.026467244547945204,0.027116795112570723,0.02454167691876134,True
2024-09-09,0.03416911531753646,0.05232932184268751,6.634592527202955,VIX6M,0.023337139726027398,0.024022358358435577,0.02936172300686746,True
2024-09-10,0.03331799869068213,0.05288368241161747,5.3441233095703256,VIX6M,0.0229678354520548,0.023528168030493114,0.02439640337932607,True
2024-09-11,0.026950167645153657,0.05094980904560793,5.745512880481266,VIX6M,0.02114472969863014,0.0220098792669202,0.04091561257205897,True
2024-09-12,0.023120549801497477,0.05273316154420261,6.2511536955094735,VIX6M,0.021207057534246572,0.022331010680600123,0.05299901433937814,True
2024-09-13,0.019940068207024503,0.05102156432861773,7.487282496360033,VIX6M,0.020958296547945208,0.02194023527100909,0.046852029258081684,True
2024-09-16,0.02207999268446679,0.05108304649252456,8.460974685629406,VIX6M,0.021582950794520543,0.02264947247233973,0.049415007612858684,True
2024-09-17,0.02452436339187408,0.052175283867053494,8.078970821955808,VIX6M,0.022216777643835613,0.023221141003468778,0.045207427275658074,True
2024-09-18,0.02725939017943355,0.05299912763453642,7.365517526532442,VIX6M,0.02243009161643836,0.023595055348872497,0.05193753785563531,True
2024-09-19,0.01848722162585471,0.05052540308849333,7.598388413185259,VIX6M,0.020465177424657536,0.02161851498161244,0.05635609860705633,True
2024-09-20,0.01680428896056341,0.05034232397565202,7.894488043279273,VIX6M,0.020628898191780827,0.021481656676436416,0.04133805289685094,True
2024-09-23,0.017552349909759807,0.050702249136329904,6.808699838621699,VIX6M,0.020485606849315073,0.021120110330042578,0.030973135694475108,True
2024-09-24,0.015642675817139285,0.05028257139042322,6.983091735085965,VIX6M,0.02011943654794521,0.02080419147423159,0.03403449816572094,True
2024-09-25,0.01563235306794479,0.05141143095094921,6.834862932239707,VIX6M,0.02038356164383562,0.02112470284795322,0.03635974993318863,True
2024-09-26,0.01638134770794567,0.0527625058298694,5.942377523655805,VIX6M,0.02036318317808219,0.02106121680755655,0.03427920003320913,True
2024-09-27,0.02167602080923194,0.05468977978934503,6.2495186251424135,VIX6M,0.022301980931506853,0.02280535780423999,0.0225709489340472,True
2024-09-30,0.022242955414176892,0.05307766239606273,5.761463498349283,VIX6M,0.021666931068493156,0.021979978659781206,0.014448174053743424,True
2024-10-01,0.03320017540557305,0.05517707412953437,5.720572282442539,VIX6M,0.024284409698630136,0.02448410944511325,0.008223372483061733,True
2024-10-02,0.03131674878798825,0.05414995151078226,5.931594567323891,VIX6M,0.023819435178082195,0.023932155661653968,0.004732290364109662,True
2024-10-03,0.03877330967397143,0.054842462748172165,6.205456425161697,VIX6M,0.025295918465753423,0.025467215373537327,0.006771721217231674,True
2024-10-04,0.03051511654850861,0.052901895723634816,7.25267232806528,VIX6M,0.02377538630136987,0.02394816129008218,0.007266968726491551,True
2024-10-07,0.04932072698763698,0.05695255898123637,2.1570495255286133,VIX6M,0.027004162849315068,0.026662970998979452,-0.012634787171129414,True
2024-10-08,0.0433056756601303,0.061044964086278304,1.5365771172629616,VIX6M,0.025683415068493153,0.024839343098142633,-0.03286447569762545,True
2024-10-09,0.04060265888131781,0.07132929387566056,0.8748026914693133,VIX6M,0.02432892739726028,0.023715140006301923,-0.025228707412209082,True
